,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
157,10,23,230,5,10,9,2,20,h,1.9626262626262627,1.9508256880733945,1.942456140350877,1.9393162393162393,1.950566037735849,1.932972972972973,GBest-Effi
158,71,34,2414,65,20,9,25,66,h,1.9985794874933691,2.0852953229190727,2.004844976071066,1.9902188551503586,2.155264171692375,1.9914148768353355,Bi-Effi
159,27,87,2349,21,45,4,75,43,v,1.9976877006515128,2.0290482906492042,1.9865627344282366,1.9845699960585488,2.1572263684246327,1.9788649706457926,GBest-Effi
160,69,31,2139,40,5,62,15,68,h,1.9955169737936966,1.9933838874997534,1.991377209786465,1.9771797884841362,2.067666081226414,1.9716981132075473,GBest-Effi
161,80,77,6160,52,57,26,52,3,h,1.9989393069616952,2.288873827083079,2.0222808510901493,1.995645102794841,2.5120536941706266,1.9983208107600863,Bi-Effi
162,15,11,165,12,9,10,2,2,v,1.9794871794871796,1.976222672977237,1.9750066827051591,1.9765148997452089,1.976047211293682,1.9761105371900827,A*-Effi
163,42,82,3444,8,8,41,29,29,v,1.9903483671708226,2.1378046375135167,1.9946796758713927,2.0051524692170806,2.2761842231820673,1.9933212981091137,DFS-Effi
164,16,31,496,10,16,2,2,79,h,1.989694720863552,1.9566442953020133,1.9503846153846154,1.957094017094017,1.9714082691991415,1.9615384615384617,A*-Effi
165,60,98,5880,14,81,4,22,53,v,1.9993195402105193,2.275118650450734,2.0061349646840796,1.997194606020829,2.46510819408743,1.9925349283170486,GBest-Effi
166,79,28,2212,9,18,42,5,77,h,1.994619552688769,2.0572135013720607,1.9816015720953084,1.9977792970160393,2.113931743643058,1.9841658597710317,A*-Effi
167,18,63,1134,18,42,12,61,41,v,1.9909636665726198,1.975785622040465,1.9746376811594204,1.9766002620047884,2.0057953009902225,1.972554539057002,GBest-Effi
168,18,83,1494,8,21,5,50,15,v,1.9950180676500207,2.020568161179426,1.9960459328843891,1.991453407571547,2.0428806519941043,1.991373390953244,GBest-Effi
169,15,87,1305,5,39,14,10,42,h,1.9955401835879925,1.9918195161670345,1.982124368079109,1.9797209181011999,2.0179640868742323,1.9772776690584908,GBest-Effi
170,41,57,2337,34,23,2,40,94,v,1.9969669613930887,2.04004626592011,1.973701828042525,1.9795496968795943,2.1052126910312903,1.9723071695548762,GBest-Effi
171,71,42,2982,27,29,64,42,37,v,1.9984502980300445,2.015100449681749,1.9984439967987786,1.986368444325048,2.126495188343361,1.9851226292896589,GBest-Effi
172,97,65,6305,66,19,37,47,16,h,1.999238280293258,2.2452276333041765,2.0026931051993238,2.0086014193149606,2.4888212507645067,1.9991997429525734,GBest-Effi
173,60,44,2640,49,14,24,2,75,v,1.9972834143482607,2.006166828951836,1.9682885906040268,1.974442894954037,2.1045952895864493,1.963574097135741,GBest-Effi
174,63,26,1638,49,14,1,19,100,h,1.9978876850365614,2.0098734879942097,2.000047579063232,1.9852519229511107,2.059043364932154,1.982249322493225,GBest-Effi
175,51,55,2805,26,10,31,3,20,v,1.9955202093169444,1.9929876930947765,1.979764528442764,1.9783768862716231,2.056713210127645,1.975804470646033,GBest-Effi
176,35,43,1505,24,8,17,19,46,v,1.993508921125175,1.9763061057239946,1.961491935483871,1.9649332061068703,2.0119688788586947,1.9521531100478469,GBest-Effi
177,47,34,1598,44,5,15,7,76,v,1.9904373299853526,1.9860949746014918,1.9649229521492295,1.9710754397661419,2.038001497200926,1.9623015873015874,GBest-Effi
178,30,71,2130,22,8,13,58,75,v,1.9923657987785277,2.049939503551481,2.003602521980633,1.9877395082971216,2.0921068984186606,1.98560892246807,GBest-Effi
179,69,24,1656,64,15,8,23,75,v,1.9972692141685127,2.026991782295965,1.9812709030100335,1.9840780688238315,2.0538246575969605,1.976960237829803,GBest-Effi
180,72,22,1584,40,6,47,10,79,h,1.9960121979826413,1.9346751412429377,1.9269052347830358,1.9349652904640116,1.9585018519533155,1.9071969696969697,GBest-Effi
181,54,72,3888,39,21,11,48,72,v,1.9977039845868767,2.1236973173809464,1.9965154460700867,1.9836338874800412,2.2437519102116354,1.9777142857142858,GBest-Effi
182,45,67,3015,42,37,13,18,75,v,1.9984631775505124,2.055563400150852,1.976833438001535,1.9799441482609799,2.156170081393482,1.9705882352941178,GBest-Effi
183,34,42,1428,11,30,27,22,18,v,1.9953795548138626,1.994851173193671,1.9792273135669363,1.9794653524492234,2.023047926780963,1.9928189416990918,A*-Effi
184,92,25,2300,80,13,49,12,12,h,1.9974294973309141,2.0570686163386953,2.0099631592234117,1.9942526158445442,2.137014891657542,1.9955276601021676,Bi-Effi
185,96,50,4800,24,16,68,43,56,v,1.9977204826756683,2.1903400158981468,2.002061818455056,1.9879037291309096,2.338154077065775,1.9894749346638156,Bi-Effi
186,88,19,1672,10,6,69,1,65,v,1.9941868208491003,2.0209561093278223,1.977316114542392,1.9840095586739883,2.0666383167924596,1.9824046920821115,A*-Effi
187,76,78,5928,31,38,14,12,100,v,1.9991423893583313,2.067047128313832,1.9780237154150198,1.9945942300409696,2.3250585253910514,1.9722222222222223,GBest-Effi
188,18,44,792,6,12,15,10,71,h,1.9907363607694735,1.9470238095238095,1.939010989010989,1.9475265834489135,1.9633656334993257,1.9318181818181819,GBest-Effi
189,80,96,7680,54,83,59,9,88,h,1.999548868503373,2.283256958802754,1.9847067039106145,2.0021269757660933,2.5619416850786014,1.981705426356589,GBest-Effi
190,49,44,2156,17,35,49,16,36,h,1.9970831925232773,2.0301589981326504,1.9866528043160616,1.9872802155566522,2.100306996046786,1.9837119846135354,GBest-Effi
191,44,35,1540,20,9,11,18,42,h,1.9939588413981943,1.9876930113211455,1.9701036552100382,1.9719325153374232,2.0159515383794333,1.95822994210091,GBest-Effi
192,25,27,675,23,20,23,13,34,h,1.9937919347029123,1.9512718307054955,1.942724108331865,1.944616977225673,1.9575883250250241,1.9380566180221976,GBest-Effi
193,47,39,1833,18,11,47,18,49,h,1.9967655283369405,2.0098551113839975,1.9897220485033236,1.9856475603119899,2.0693945908382667,1.981587482284192,GBest-Effi
194,74,73,5402,64,61,41,60,73,v,1.9993854608642372,1.995666479918147,1.9606497369023108,1.966472095671982,2.1805998352603515,1.9527478171545969,GBest-Effi
195,89,90,8010,77,64,13,7,68,h,1.9995591386171734,2.5320435278570272,2.0220589511390736,2.0078084132748493,2.6392829397148145,1.9944130777310924,GBest-Effi
196,98,47,4606,40,7,15,33,65,v,1.9966933644354183,2.1194011884877537,1.9823806547762128,1.98362065501306,2.2996622290261213,1.9804318488529016,GBest-Effi
197,52,79,4108,39,40,36,27,100,h,1.9989905804665273,1.938731482813174,1.9173669467787113,1.9392898052691867,2.021563184825819,1.9203413940256047,A*-Effi
198,45,11,495,45,10,37,2,8,v,1.9898149719911729,1.9858984191385667,1.9847569190500018,1.985537693338205,2.001880502714118,1.986265505732085,A*-Effi
199,30,49,1470,19,9,22,18,17,h,1.951699289122602,1.9460518384569017,1.9314434736473856,1.9393939393939394,1.9456695429849793,1.9123809523809523,GBest-Effi
200,29,15,435,5,8,14,12,38,v,1.978397565922921,1.9328488372093022,1.9170918367346939,1.9289813486370158,1.9504141978507317,1.94875,A*-Effi
201,100,31,3100,90,10,2,15,51,h,1.9979234854869374,2.124713945533996,2.0201308260484496,2.0008256623005543,2.197274364562675,1.9943818707290064,GBest-Effi
202,21,38,798,5,7,20,2,20,h,1.9786666666666668,1.9978355776176893,1.9776859504132231,1.9799057206775328,1.9963543703819409,1.975720620842572,GBest-Effi
203,45,49,2205,18,35,21,30,7,h,1.9931322698944811,1.9839194849737145,1.9821841496741643,1.9788118410381186,2.0453891901636956,1.9801683665209648,Bi-Effi
204,69,94,6486,48,76,27,16,95,h,1.9994969975860473,2.379414096385429,1.9993470590437,1.9877173406404045,2.522762222628361,1.9830749354005168,GBest-Effi
205,74,57,4218,64,7,28,55,71,v,1.9971616915967676,2.253136566550875,2.0043537472723765,1.9898721393319234,2.29039112517928,1.989517970909965,GBest-Effi
206,57,57,3249,38,19,19,13,74,h,1.9979454101237482,2.00449641393325,1.9838131536934718,1.9717087504698125,2.1241606431513467,1.9732348111658458,Bi-Effi
207,38,48,1824,5,21,30,23,98,v,1.9925247524752474,1.9863561489139678,1.9533333333333334,1.9660441426146011,2.0448698526744327,1.9508928571428572,GBest-Effi
208,99,78,7722,15,71,4,73,40,v,1.972092537356446,1.9621282483463107,1.9232954545454546,1.9443266171792153,1.9903383651584243,1.9212121212121214,GBest-Effi
209,91,73,6643,37,10,61,5,19,h,1.9853187042842215,2.112069049338698,2.0036695514474916,1.9888691237815852,2.4232910134512173,1.9894223263075723,DFS-Effi
210,53,84,4452,42,24,34,8,29,h,1.998336846741969,1.9887944378148354,1.977938274951482,1.9728901461574728,2.091454028256488,1.971031065370688,GBest-Effi
211,27,11,297,5,9,6,4,44,h,1.9863988864585405,1.830827067669173,1.7571428571428571,1.8273809523809523,1.8333333333333333,1.7571428571428571,A*-Effi
212,58,25,1450,43,5,42,16,7,h,1.9951864875771026,2.0046476060542258,1.9894689209757703,1.988644244105409,2.039351718358141,1.9896267345107725,Bi-Effi
213,72,80,5760,37,63,11,18,70,h,1.9991876831165079,2.169524735128155,1.9992981070669436,1.9859225819842257,2.404517646844758,2.004335235293714,Bi-Effi
214,73,22,1606,71,12,42,20,31,h,1.9955257146658978,2.034132027745364,1.988464036059437,1.9881883371668245,2.0666625227777775,1.991530239719989,Bi-Effi
215,87,88,7656,66,16,81,84,58,v,1.9983788635887616,2.3946734712583733,2.007377822896899,2.0075967471598406,2.5601849325561474,1.9927184466019416,GBest-Effi
216,90,19,1710,54,10,46,4,36,v,1.9964966515798204,1.9565156794425087,1.9436065573770491,1.9548270521424884,1.9844404680927634,1.938723404255319,GBest-Effi
217,58,43,2494,37,27,30,36,34,v,1.9932299741602066,1.9807519012158188,1.96474001518561,1.9663915094339623,2.0422985613424323,1.959866220735786,GBest-Effi
218,39,77,3003,23,26,12,41,32,v,1.995896551724138,2.0130931029809496,1.9790995551464947,1.980119083661318,2.1103023655657047,1.9742424242424241,GBest-Effi
219,88,57,5016,78,36,77,20,98,v,1.9992604395527958,1.9751643857915377,1.9534083802376485,1.9608968472604835,2.1443255261471776,1.9512820512820515,GBest-Effi
220,37,26,962,30,20,16,3,98,v,1.9966450216450218,1.9836571372757343,1.9664330006681037,1.9708091339693503,1.9928958014252791,1.9558823529411766,GBest-Effi
221,32,33,1056,12,24,23,9,93,v,1.9955315905626465,1.966623684459119,1.9542673107890498,1.9623439667128988,1.990782711700978,1.964695993275427,A*-Effi
222,46,22,1012,30,7,31,11,66,h,1.7424242424242424,1.8055555555555556,1.7564102564102564,1.8045112781954886,1.803921568627451,1.7564102564102564,DFS-Effi
223,18,28,504,5,23,4,24,23,h,1.9855479610750695,1.8894830659536541,1.8768328445747802,1.8722158087037553,1.8915708433516716,1.882063882063882,Bi-Effi
224,30,51,1530,15,11,9,17,33,v,1.9913742690058478,1.9570326409495549,1.9508256880733945,1.9539627039627039,1.9862804260856257,1.9367441860465116,GBest-Effi
225,70,80,5600,35,39,35,78,5,h,1.9851144554120608,1.992808163115138,1.9759148618371918,1.976347386476483,2.0606366482705503,1.9730989956958394,GBest-Effi
226,36,34,1224,27,10,35,19,23,h,1.9900295834332775,1.9893326096734598,1.9841966026176552,1.9840544071313302,2.013602298116963,1.9816320385426076,GBest-Effi
227,100,55,5500,50,46,45,27,24,v,1.9992348998603744,2.2097937067567086,2.002847271940106,1.9884331003747595,2.418726324974024,1.9880057883898257,GBest-Effi
228,98,80,7840,66,65,39,29,2,v,1.9989021801425686,2.383077413947646,2.0274315641522254,2.01308412574233,2.613982488781302,1.998446625567813,GBest-Effi
229,19,62,1178,12,45,11,17,35,v,1.994673925301674,1.9971000785910458,1.9823084677419356,1.9828627616238235,2.0258633846104246,1.988135593220339,A*-Effi
230,38,10,380,15,5,13,1,15,v,1.9845035313668467,1.9862394000766717,1.984353587570554,1.9822649572649573,1.9882235918697824,1.981628175158375,GBest-Effi
231,62,19,1178,27,16,30,17,14,h,1.9896840747904578,1.995156625777192,1.9847778296185425,1.9842243042160375,2.014433129039011,1.9947905661388625,Bi-Effi
232,15,66,990,11,23,2,52,25,v,1.9922936824132043,2.0025905926227425,1.9877614277269169,1.988220149616244,2.0179678595616,1.988882091656249,A*-Effi
233,46,59,2714,44,10,16,35,91,v,1.9967030282407499,2.1122977904064144,1.9793259557344065,1.981788583608554,2.166193762577134,1.9744047619047618,GBest-Effi
234,45,82,3690,23,47,35,2,59,v,1.9984957601330793,2.071021593447083,2.0029790361000845,1.9885994663772442,2.226241569979006,1.9874686716791978,GBest-Effi
235,77,62,4774,41,40,60,56,5,v,1.998070546943233,2.037315424970288,2.0088695820804325,1.9941438890170824,2.2370229847126,2.0090206264743893,Bi-Effi
236,97,93,9021,88,91,17,91,25,v,1.999559615245284,2.0860642362042534,2.00319827531354,1.9888181213004446,2.4600884733143733,1.9863360323886639,GBest-Effi
237,12,51,612,7,13,11,14,52,h,1.9869718309859157,1.9613358617783396,1.957875457875458,1.957452725250278,1.9776087132047775,1.9641417050691246,Bi-Effi
238,13,94,1222,13,35,11,80,27,v,1.9939257592800899,2.015213117356142,1.9948976772689457,1.9913354858636492,2.019375547399128,1.9886885825379994,GBest-Effi
239,19,61,1159,13,9,14,40,44,v,1.9926734964581039,1.9994440645516094,1.9989978343220312,1.9846726190476192,2.013695282509948,1.9836269991867717,GBest-Effi
240,86,38,3268,59,27,23,35,32,h,1.9980097296156625,2.0825464499932584,2.0019192952553,1.994270290835101,2.1902601935072346,2.0012577351348257,Bi-Effi
241,47,46,2162,38,42,17,5,46,v,1.9983924243774098,2.0501572652896485,2.0032459737179873,1.9882694104287832,2.105288106561661,1.985990990990991,GBest-Effi
242,86,18,1548,24,13,66,10,97,v,1.9966508894242727,2.006480129301999,1.9670249145090377,1.977886584171637,2.039712562513984,1.9685283687943262,A*-Effi
243,80,38,3040,9,20,33,5,30,v,1.9980341718766175,2.0494565409472307,1.9859639016897082,2.0016651285406453,2.1677699630764207,1.9857525738037072,GBest-Effi
244,26,49,1274,18,19,4,2,24,v,1.9928991596638657,1.9972423067546292,1.9817503280839897,1.9825951825951826,2.0115667259151158,1.981922525107604,A*-Effi
245,43,82,3526,30,42,35,52,17,v,1.9957754705618669,2.014034915082222,1.9842415316642121,1.9847981745219923,2.135298776546739,1.9838877880905204,GBest-Effi
246,63,97,6111,59,55,12,34,82,h,1.9993515356847023,2.384153111057326,2.0044903296732905,1.993616557852815,2.4883843807182298,1.9912998870132532,GBest-Effi
247,16,58,928,6,9,1,29,75,h,1.9846488779725355,1.9594287568971114,1.9476495726495728,1.9596734892787524,1.9941050831487726,1.946833451708859,GBest-Effi
248,32,82,2624,18,5,12,79,50,v,1.9945635759589249,2.1192257156487893,1.9987422942427782,1.9931927606600097,2.1559332024876388,1.998083756288688,Bi-Effi
249,42,40,1680,9,9,40,5,74,h,1.9903081293706295,2.008211545659834,1.9769879518072289,1.9792822789493156,2.048974289082843,1.9801230871590154,A*-Effi
250,35,94,3290,18,38,33,51,48,v,1.994006614503509,1.9906451860147112,1.9694142541117632,1.971605208447314,2.087700939555537,1.9708683473389357,A*-Effi
251,59,23,1357,36,5,52,18,67,h,1.9927384443513476,1.9869289098180076,1.9703947368421053,1.9724967769660506,2.0151642028668864,1.9767839687194526,A*-Effi
252,68,91,6188,63,69,25,40,69,h,1.9994411383860924,2.3932982278029744,2.004411733754192,1.9882205217984277,2.4965923561709236,1.9892947428158696,Bi-Effi
253,61,40,2440,33,40,46,28,54,h,1.998295396415217,2.0035843503492603,1.9671201814058956,1.9707308205066054,2.07584265225735,1.9673913043478262,A*-Effi
254,84,70,5880,56,42,14,34,47,v,1.9991171309004185,2.050385762582307,1.9757844818888104,1.9805058717253838,2.29976216750536,1.9712201852946973,GBest-Effi
255,51,28,1428,51,12,21,3,3,v,1.9918611793611793,1.987596153846154,1.986415770609319,1.9860504269050385,2.0167423127135358,1.983698487219614,GBest-Effi
256,78,97,7566,16,43,65,30,11,v,1.9979736522109404,2.1463512089575834,2.0083940378660112,1.9936622736526304,2.49809503210012,2.008690564616616,Bi-Effi
257,55,73,4015,33,64,42,51,11,h,1.9988199384055876,2.01868835340938,2.003820657200245,1.9894358487811998,2.1794106360668737,1.990473282442748,Bi-Effi
258,56,57,3192,40,5,42,6,73,h,1.99460547187373,1.7045454545454546,1.625,1.7000000000000002,1.7055226398358085,1.625,A*-Effi
259,68,57,3876,13,7,31,39,55,h,1.9977906864319475,2.1350592647377775,1.9827356853672644,1.984194462611729,2.265390157992419,1.9816993464052288,GBest-Effi
260,98,89,8722,94,17,16,54,50,h,1.9992641673982772,2.576369296460209,2.0238167123825295,2.009524462747993,2.6763354491075626,2.00973146075952,DFS-Effi
261,11,10,110,8,9,10,7,85,h,1.9706834189986675,1.83011583011583,1.8015873015873014,1.8194444444444444,1.8338870431893688,1.8388888888888888,A*-Effi
262,12,91,1092,12,31,8,10,65,v,1.9919278533412181,1.969467401285583,1.9773841074363552,1.9705219925808162,1.9842738827038007,1.9543650793650793,GBest-Effi
263,90,11,990,52,6,24,5,97,h,1.9889858012170385,1.9744573739374434,1.9725140056022408,1.9750912934845282,2.0035744838912644,1.9691699604743085,GBest-Effi
264,40,75,3000,15,50,7,2,39,h,1.9985866768769858,2.0145584488987707,1.9887744597523835,1.982410824108241,2.118360156248509,1.9781712885622005,GBest-Effi
265,29,40,1160,24,19,23,10,23,h,1.9925623390323968,1.9543935900096505,1.9495863013362418,1.9472222222222224,1.9633836941233849,1.9383399209486165,GBest-Effi
266,43,37,1591,16,23,14,34,92,h,1.995391950766231,1.9409356725146198,1.9339833027849944,1.9421052631578948,1.9607407313918488,1.9181286549707601,GBest-Effi
267,68,46,3128,54,14,38,31,100,v,1.9985457479829942,2.0481598244423203,1.9708023661459122,1.9871747065204357,2.147715984561998,1.9606971975393028,GBest-Effi
268,74,31,2294,71,24,17,11,0,h,1.997950658012694,2.0877450459734717,2.0146307976156295,1.9979281106470748,2.140970517213779,1.9979023704950174,GBest-Effi
269,42,84,3528,15,15,19,54,27,h,1.9828737300435413,2.0957617963213613,1.9850540286586797,1.999119906079947,2.2179631006019203,1.9858517530487805,DFS-Effi
270,78,78,6084,11,56,61,4,32,v,1.9992630866569248,2.238473598987024,2.0229763444736273,1.9939922856125774,2.4752195725155226,1.9984219908955934,Bi-Effi
271,53,77,4081,50,9,30,25,12,v,1.9978830256865812,2.1366473890530364,2.0094782591315554,1.9944065327678873,2.2990186973805526,2.0103497508376216,Bi-Effi
272,98,56,5488,31,33,85,29,16,h,1.9988883522650056,2.197390494562789,2.0260590334153914,1.9970026222779613,2.4138161426912963,2.012476858552253,Bi-Effi
273,17,57,969,17,46,7,22,33,h,1.9936348808529258,1.995336484687674,1.9801910140005556,1.9776359338061464,1.999444193970194,1.9839288028686224,Bi-Effi
274,50,38,1900,27,26,18,26,98,v,1.9977362332045376,1.934729916897507,1.924342105263158,1.9321674615792261,1.9665534067143955,1.9166666666666665,GBest-Effi
275,73,79,5767,24,55,6,33,60,h,1.999084631624859,2.0497889416968134,1.9933104692287538,1.9798897232934172,2.3052797668814824,1.9843190450352686,Bi-Effi
276,99,71,7029,98,10,28,45,100,v,1.9983034235167514,2.5105790433987916,2.004987632570111,2.0054027081504957,2.5489492185972047,1.986441798941799,GBest-Effi
277,22,79,1738,12,71,17,58,29,v,1.9975485484181041,1.9910777480218544,1.9749368686868687,1.9754830917874395,2.019378539672873,1.9757515773846346,A*-Effi
278,19,90,1710,17,23,16,23,39,v,1.9921110930999082,1.8055555555555556,1.7666666666666666,1.7802197802197801,1.8217968965033795,1.7666666666666666,A*-Effi
279,81,55,4455,68,14,50,37,29,v,1.9979526816309243,2.16246436258226,1.9884057971014493,2.0035646272011034,2.311191859494386,1.989222401289283,A*-Effi
280,55,28,1540,28,18,41,22,68,h,1.9962828523615175,1.9600591715976332,1.9695073286582085,1.960089399744572,1.9892128112835823,1.953044375644995,GBest-Effi
281,26,17,442,8,9,10,7,53,v,1.990072834232089,1.8389114924613317,1.8045112781954886,1.8295454545454546,1.8414758329676415,1.8095238095238093,A*-Effi
282,21,31,651,11,28,11,9,49,v,1.9948721486387049,1.985428866317727,1.9792099160396877,1.9778929725661323,1.9826710402567587,1.9753968253968255,GBest-Effi
283,34,40,1360,10,26,24,22,50,h,1.9951858117093826,1.9852780970025985,1.9678314491264133,1.9704921184159938,2.0270492304944496,1.9603174603174605,GBest-Effi
284,61,24,1464,16,23,26,13,12,v,1.9950241761256473,2.0245276574949234,1.9985088254011485,1.9890393201785972,2.051700525078927,1.9907267469745689,Bi-Effi
285,84,96,8064,11,53,19,93,57,v,1.9993452312502396,2.1758734323355355,2.003329788786017,1.9889782665448377,2.488352459567265,1.9913587650106863,Bi-Effi
286,56,48,2688,48,35,25,29,0,v,1.9961135097393807,2.010221910796274,2.012049101393303,1.9945049807602402,2.1133934402092236,1.9955194359094375,Bi-Effi
287,97,69,6693,52,34,69,23,94,h,1.9993143091571812,2.040757667369633,1.967537520844914,1.9711269319703053,2.3190810067858805,1.9627892432770482,GBest-Effi
288,45,69,3105,45,20,27,56,100,v,1.9980224115809668,2.1027616615400437,1.9823444529326881,1.983891207063377,2.163850514536282,1.9767412935323383,GBest-Effi
289,53,70,3710,51,37,51,8,61,h,1.9985840724832897,1.9645114942528736,1.9453900709219858,1.9641187470780739,2.048812756122812,1.9453900709219858,A*-Effi
290,33,50,1650,6,10,5,16,8,v,1.9937143924535352,1.9778452541610436,1.9757941063911213,1.9704937775993576,2.0143148537002693,1.9758974655385169,Bi-Effi
291,19,25,475,8,19,7,2,13,h,1.9889694041867956,1.9647071605813808,1.954031611114032,1.9604872251931076,1.9668038562647028,1.952455590386625,GBest-Effi
292,14,93,1302,5,33,4,46,38,v,1.9930827686245642,1.961945812807882,1.9555172413793103,1.962015503875969,1.9767230826373994,1.947741935483871,GBest-Effi
