,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
6736,36,29,1044,12,26,20,28,92,h,1.9936905961798428,1.9288553492643343,1.9055033540764053,1.927810506254116,1.938490653249077,1.8964338448942184,GBest-Effi
6737,66,17,1122,19,9,59,17,92,h,1.9929616883080896,1.995235086881717,1.986474771560354,1.9836946901319883,2.01803886717856,1.984113594701748,Bi-Effi
6738,47,25,1175,34,14,36,22,92,h,1.9943951324266285,1.901572112098428,1.863636363636364,1.9027777777777777,1.9162069509053887,1.863636363636364,A*-Effi
6739,20,62,1240,16,38,10,23,92,h,1.9969531158068148,1.9679536017147785,1.939670415566058,1.953623188405797,1.985098114721799,1.9454177897574123,A*-Effi
6740,53,24,1272,38,22,53,6,92,h,1.9971695994504333,1.974161974001877,1.967025287385012,1.9690476190476192,2.000074438143977,1.957074721780604,GBest-Effi
6741,15,89,1335,5,9,5,76,92,h,1.9921673772287205,2.032968056388052,1.981777355146621,1.9871317263463448,2.039325507061875,1.979145573943271,GBest-Effi
6742,26,53,1378,10,32,23,6,92,h,1.9965840251007057,2.004687051367609,1.9765724593849523,1.9768615126036224,2.031980106669194,1.965695445217468,GBest-Effi
6743,100,14,1400,88,5,71,4,92,h,1.996579761803832,1.9722665102253567,1.9630708249171485,1.9649321150851224,2.0024055584231486,1.9591671529944577,GBest-Effi
6744,43,37,1591,16,23,14,34,92,h,1.995391950766231,1.94093567251462,1.9339833027849944,1.9421052631578948,1.9607407313918488,1.91812865497076,GBest-Effi
6745,29,56,1624,27,21,13,49,92,h,1.997368013426204,2.0106972374469767,1.9726625533934503,1.9762212025618968,2.0397400669707224,1.97511433952112,A*-Effi
6746,22,76,1672,10,10,12,42,92,h,1.9904788839802408,2.028628949779863,1.9645500378427136,1.9738308848526689,2.0513429643919383,1.965064800102697,A*-Effi
6747,31,58,1798,11,26,26,48,92,h,1.9960761460761465,1.99762265446678,1.96310339941164,1.976130778358816,2.0416659506105743,1.9659272092987263,A*-Effi
6748,39,47,1833,39,6,22,47,92,h,1.9938371551274776,2.055090263491332,1.979209474967484,1.9844380799168604,2.072147108034538,1.981151054051841,A*-Effi
6749,50,37,1850,21,26,45,33,92,h,1.99748231661086,1.9985768561047608,1.9731748574444248,1.9751792719927408,2.0540794492031083,1.963971944343524,GBest-Effi
6750,38,50,1900,21,42,7,42,92,h,1.998104759096345,1.9726029938847565,1.9586661832399035,1.962986962643908,2.01866585458185,1.9599963701470464,A*-Effi
6751,33,59,1947,23,14,25,52,92,h,1.9782068753296995,2.024581756834482,1.9718954248366007,1.9773965653301264,2.0540388598233363,1.9670954972785748,GBest-Effi
6752,40,55,2200,18,48,36,30,92,h,1.9985176651103835,2.023623331690631,1.963529239793082,1.97374139264038,2.094956106540212,1.961102948241076,GBest-Effi
6753,55,42,2310,36,26,39,32,92,h,1.9978548489612955,1.893006993006993,1.8473684210526315,1.8868686868686868,1.9319487405238416,1.8473684210526315,A*-Effi
6754,24,97,2328,6,56,12,58,92,h,1.9941784474858408,1.954495721276306,1.9240551484664268,1.937950937950938,1.9709263416242653,1.9089184060721065,GBest-Effi
6755,67,35,2345,28,12,59,15,92,h,1.997035688110292,2.024654629868476,1.97478376580173,1.9775201288244768,2.094536608367492,1.9697879151660664,GBest-Effi
6756,36,67,2412,12,62,28,9,92,h,1.9987312465823752,2.130045752627156,1.98198397022598,1.9885138006454992,2.166134884812592,1.980107568119147,GBest-Effi
6757,45,54,2430,29,34,21,40,92,h,1.997964115667421,1.9336213454787343,1.917790457711044,1.930200729927008,1.97054493142324,1.9217273954116056,A*-Effi
6758,42,58,2436,26,27,18,56,92,h,1.9963008297637896,2.015746753911207,1.963028257871964,1.9740243309113668,2.0941468350771606,1.969559426164392,A*-Effi
6759,52,49,2548,49,32,51,3,92,h,1.9982034957408552,1.9815775366400368,1.9552036199095024,1.96896551724138,2.048789744274011,1.9549632352941173,GBest-Effi
6760,69,42,2898,61,23,12,13,92,h,1.9985756578201528,2.150096475923708,1.995343929004521,1.9909774771346669,2.2071184349615764,1.985406221892386,GBest-Effi
6761,52,56,2912,41,22,6,54,92,h,1.9982150530039493,2.1030234521773368,1.9848915989159888,1.9996761642632936,2.1606407173578166,1.986642380085003,A*-Effi
6762,38,80,3040,18,70,20,9,92,h,1.998979644893416,2.115112274041829,1.982027173703752,1.9885755507805605,2.1985829339567946,1.9778915885033088,GBest-Effi
6763,48,65,3120,26,14,17,17,92,h,1.996502712088385,1.942906448326576,1.932694304833101,1.9386973180076628,2.00267926119387,1.943870967741936,A*-Effi
6764,95,34,3230,9,5,77,26,92,h,1.9922556960760789,2.2129348251048184,2.002244468076024,1.9951270320869945,2.248097775631522,1.98952483133332,GBest-Effi
6765,34,96,3264,22,39,10,77,92,h,1.9986325147006336,2.0625802997571627,1.9756074678675293,1.9801736381545791,2.16373298526852,1.977138118929164,A*-Effi
6766,70,47,3290,48,10,20,18,92,h,1.99824787954618,2.076937383920546,1.9913525527712443,1.9801668211306764,2.19143640880595,1.9772776690584908,GBest-Effi
6767,37,90,3330,19,54,29,59,92,h,1.998307902626592,1.968555516964977,1.94977047700248,1.9528985507246377,2.023666788017191,1.9383333333333328,GBest-Effi
6768,83,42,3486,36,12,51,28,92,h,1.996567804315701,2.0369059182650826,1.9689290348436663,1.9721220678859617,2.172845600206592,1.9563576733454373,GBest-Effi
6769,50,70,3500,42,69,20,27,92,h,1.9991170750983664,2.364509599140219,1.9953778419426067,1.984337237404722,2.455478890737159,1.980805005919161,GBest-Effi
6770,59,61,3599,7,18,31,59,92,h,1.993924552603037,2.216957769116643,1.9897733925559224,1.992172474721596,2.265158700177922,1.9778314310798943,GBest-Effi
6771,47,77,3619,31,54,7,55,92,h,1.9987058580574104,2.032275014854629,1.9734804490902047,1.9759073659628297,2.1627555558864326,1.9701576576576576,GBest-Effi
6772,44,83,3652,5,29,6,36,92,h,1.985700224118508,1.88093620883736,1.8253896845017392,1.873730938384225,1.897570146845489,1.8175442337576253,GBest-Effi
6773,44,92,4048,35,80,36,38,92,h,1.9992014774328768,2.0908384059281664,1.972946623175165,1.9805836481345924,2.2695307989611027,1.967930711610487,GBest-Effi
6774,58,75,4350,11,15,42,65,92,h,1.995566046913542,2.3353165748618325,1.986222718664037,1.9939861792004887,2.4634839655489857,1.9824573605016107,GBest-Effi
6775,46,98,4508,43,83,22,15,92,h,1.999310141402737,2.365005852616417,1.999976707938086,1.9978279249246944,2.4970749311652747,1.987380861869216,GBest-Effi
6776,61,74,4514,30,48,34,41,92,h,1.9991538619263296,1.926519374501648,1.8975522975839203,1.924024048439668,1.989071591058532,1.888715651008673,GBest-Effi
6777,69,66,4554,52,37,51,6,92,h,1.9991652665624755,2.013277483776336,1.9610896051405995,1.9726568105667668,2.2170207990784,1.9567966054520904,GBest-Effi
6778,75,61,4575,45,9,34,20,92,h,1.9982775417806624,1.974095150227251,1.948643481276855,1.9558211230047733,2.129824192309348,1.957647955696671,A*-Effi
6779,80,58,4640,57,40,23,2,92,h,1.999090353279429,2.198126699991396,1.9998322197478773,2.001877406880088,2.3666759631613057,1.9994402146493675,DFS-Effi
6780,77,63,4851,25,21,31,4,92,h,1.9968152920344533,1.966525889540339,1.9398486061794469,1.9579410735976068,2.1109536435330862,1.9364152406951016,GBest-Effi
6781,53,92,4876,51,61,44,79,92,h,1.999349713563455,1.997846845796452,1.9721358691778084,1.9682296535934083,2.177316498320509,1.96426878372904,GBest-Effi
6782,69,71,4899,15,61,5,9,92,h,1.99935229521238,2.131057173803583,1.9904719635545405,1.988163103935004,2.370524251380108,1.9813373311361613,GBest-Effi
6783,81,61,4941,37,59,12,38,92,h,1.999263538945854,2.0629338983011385,1.9803653086051167,1.98035131689402,2.289700819837285,1.980683873088936,Bi-Effi
6784,93,58,5394,21,11,14,5,92,h,1.9976207978045672,1.9359715755978613,1.926900147204116,1.935328517371861,2.0231280884057004,1.9267441860465115,GBest-Effi
6785,72,81,5832,23,31,29,46,92,h,1.9990746278881648,1.975033785719997,1.9506410256410256,1.95749373433584,2.139479342790679,1.9379251700680271,GBest-Effi
6786,96,62,5952,70,46,47,49,92,h,1.9993613831849129,2.029330059131023,1.9683858170096704,1.9726812014992343,2.2859181437146163,1.9689282202556533,A*-Effi
6787,74,82,6068,34,56,70,64,92,h,1.9993784209058847,2.1126852367844497,1.998196313045572,1.999175606265356,2.368231859516489,1.992146740481672,GBest-Effi
6788,75,83,6225,40,65,19,36,92,h,1.999390021430902,2.209460060914249,1.9883931860955004,1.9809532194635209,2.477702860468756,1.9797224224945928,GBest-Effi
6789,84,90,7560,68,38,60,54,92,h,1.9993394707468417,1.973299478707617,1.947951807228916,1.974102539378248,2.193376592316565,1.947660098522168,GBest-Effi
6790,85,96,8160,77,11,72,18,92,h,1.999244295500198,1.919359450957964,1.896232448018152,1.92002442002442,1.9982864179273103,1.8897435897435897,GBest-Effi
6791,100,82,8200,65,60,60,64,92,h,1.9995604777858853,1.933928571428572,1.9366999409266643,1.932167461579226,2.0165289453131257,1.9323232323232324,Bi-Effi
6792,90,95,8550,84,42,51,9,92,h,1.999591624888068,2.284634242666063,1.9989450586488933,1.985315243415802,2.600788443329731,1.9855250504763065,Bi-Effi
6793,12,21,252,11,13,7,17,93,h,1.9860407343600084,1.902932909100176,1.880858873349521,1.8994803590150395,1.9035863381503664,1.902208725780703,A*-Effi
6794,24,14,336,10,12,19,12,93,h,1.985065394132202,1.9395663956639568,1.9277777777777776,1.9406570116566584,1.9395424836601307,1.9188034188034184,GBest-Effi
6795,21,24,504,10,11,1,8,93,h,1.987723175137676,1.944114215765047,1.9350261642198765,1.9439393939393936,1.9479174636600705,1.9475705904823268,A*-Effi
6796,15,38,570,11,35,4,17,93,h,1.9942583147542985,1.959665802362432,1.9436813186813189,1.960013110455588,1.97799405335334,1.9436813186813189,A*-Effi
6797,16,36,576,12,33,14,32,93,h,1.985357942821038,1.809612493369713,1.75069807878236,1.8071619302653943,1.813572210120416,1.750050303789592,GBest-Effi
6798,23,33,759,7,5,18,29,93,h,1.9825241398068807,1.985712941402158,1.962418300653595,1.9861084933874973,2.000065183395425,1.9603508771929825,GBest-Effi
6799,10,81,810,9,54,6,65,93,h,1.9927211849910835,1.929442282749676,1.9089430894308943,1.9298076923076923,1.929251700680272,1.914860681114551,A*-Effi
6800,70,14,980,58,14,58,2,93,h,1.996561520911976,1.9392628297738512,1.9188258271593448,1.9367170346261104,1.954631408337232,1.9055963965188003,GBest-Effi
6801,72,15,1080,52,12,71,12,93,h,1.9969560518731988,1.960813492063492,1.9551948051948047,1.9622599123890825,1.975621650932959,1.9560954816709293,A*-Effi
6802,72,16,1152,32,5,30,16,93,h,1.99477266643723,1.9228896103896105,1.8952380952380952,1.924929971988796,1.9229534510433388,1.8952380952380952,A*-Effi
6803,61,19,1159,7,17,31,8,93,h,1.9929118822850629,2.0044540076713138,1.9734268708089604,1.9751972719494064,2.0235741400533285,1.9651507457268127,GBest-Effi
6804,21,56,1176,21,13,21,13,93,h,0.0,0.0,0.0,1.5,0.0,0.0,DFS-Effi
6805,35,36,1260,28,21,35,13,93,h,1.9956091148115689,1.949763819354299,1.9412909046273727,1.946633825944171,1.9673519809224145,1.929255277301924,GBest-Effi
6806,70,19,1330,64,12,8,19,93,h,1.9970849045233048,2.0769939645567126,1.999354619538475,1.986183799616636,2.1224382368683625,1.9857712996703103,GBest-Effi
6807,71,19,1349,50,13,29,6,93,h,1.9973467548708888,1.983330895075872,1.964320625610948,1.9690059568131049,2.011571595139997,1.9662178702570376,A*-Effi
6808,16,85,1360,7,23,16,38,93,h,1.99271449074412,1.9730161843307927,1.94,1.95832302745486,1.9910401731764265,1.94,A*-Effi
6809,38,38,1444,24,38,1,38,93,h,1.99750355366027,1.98522257703248,1.9620181405895687,1.9698865532198864,1.9995468317771048,1.9585326953748008,GBest-Effi
6810,72,22,1584,57,6,13,12,93,h,1.994439939967096,2.0375556968283286,1.9904615297064328,1.9873813203839543,2.0676111713231937,1.9841777428419327,GBest-Effi
6811,76,21,1596,42,16,37,7,93,h,1.9975565853064088,1.9416692462799643,1.915478526673844,1.9387085007066789,1.970260831859889,1.9119196539461456,GBest-Effi
6812,80,20,1600,21,8,71,17,93,h,1.992483274301456,2.014574522310393,1.999685348252432,1.9856197066046632,2.055167299656269,1.982722375509132,GBest-Effi
6813,43,38,1634,15,27,41,6,93,h,1.9971459665955933,2.009073036502307,1.9780295047418333,1.9802486832455497,2.057157458891097,1.9732142857142856,GBest-Effi
6814,34,49,1666,11,20,33,43,93,h,1.9956924508436085,2.016143194011833,1.9728370191916875,1.9797139645382853,2.053025382392476,1.9725212995955776,GBest-Effi
6815,18,100,1800,7,72,9,33,93,h,1.997536280567516,2.0295976427304425,1.9727039799935608,1.9788579393766024,2.0701646096522377,1.9666835875099573,GBest-Effi
6816,20,95,1900,12,12,14,4,93,h,1.9874246591002915,1.900960827790096,1.8614718614718613,1.8916666666666664,1.9176841868662629,1.8614718614718613,A*-Effi
6817,50,49,2450,14,21,26,3,93,h,1.997805097671684,1.9865737887363464,1.95748990113146,1.967016897746967,2.0739647412110416,1.9567226890756304,GBest-Effi
6818,35,77,2695,19,53,29,43,93,h,1.998357533379029,1.9769939191007744,1.956772688089756,1.95957938170914,2.066122483919548,1.9413597133839224,GBest-Effi
6819,39,71,2769,29,25,1,22,93,h,1.9970395786785828,2.022537744568518,1.9758434113444645,1.9791446053203376,2.1116280869248034,1.9746941045606228,GBest-Effi
6820,54,52,2808,31,30,3,14,93,h,1.9980688240579672,2.057704148142789,1.9868622130403164,1.9836103228567108,2.210764391779062,1.9792606472512724,GBest-Effi
6821,29,97,2813,26,43,7,54,93,h,1.9978604471508927,2.0424517364562256,1.973725671098895,1.9734405891636144,2.137070873501651,1.966984239995888,GBest-Effi
6822,67,43,2881,40,41,4,43,93,h,1.9987006452262164,2.041072429166757,1.9924105987081944,1.9843932683060248,2.1250013535851697,1.9789770658900616,GBest-Effi
6823,71,42,2982,23,23,60,8,93,h,1.9975956414381133,2.112939673892877,1.993985979006336,1.9889531096334103,2.2538281825460857,1.979849756959788,GBest-Effi
6824,74,41,3034,10,22,14,3,93,h,1.993530569007264,1.979078126050445,1.9431520093931645,1.9580204688362763,2.160194533711352,1.9365942028985508,GBest-Effi
6825,62,49,3038,16,26,38,12,93,h,1.9987360630973008,2.0722962288847464,1.9780846992856351,1.9772512425790725,2.1783786468285715,1.96748145282224,GBest-Effi
6826,53,58,3074,6,17,34,36,93,h,1.9944646555482888,2.1207686602062505,1.9930639145356928,1.9805300285120355,2.183309385497016,1.9735221674876848,GBest-Effi
6827,61,53,3233,61,25,43,42,93,h,1.9988618909586449,2.03065346139472,1.9731212710990864,1.9749654048409235,2.149023049150353,1.9715949188426247,GBest-Effi
6828,35,94,3290,18,45,30,14,93,h,1.9982157955919928,2.0391214938537257,1.9713306287903545,1.9784096489807044,2.1725730376769388,1.9683090912313848,GBest-Effi
6829,40,85,3400,25,19,13,40,93,h,1.9975940949803908,2.044328515402961,1.967302109929678,1.971544713803272,2.1764050953199594,1.9694779284769948,A*-Effi
6830,45,79,3555,7,23,10,19,93,h,1.997492926915588,1.8937418087151103,1.8500275661171628,1.8925286588579584,1.9210676097523889,1.847512405140006,GBest-Effi
6831,99,36,3564,28,11,96,2,93,h,1.9959775937071689,2.1114883486605605,1.9975213563993963,1.994606539300172,2.2496865644801005,1.989243485347845,GBest-Effi
6832,76,47,3572,41,7,12,15,93,h,1.9948740243420573,2.082730892030108,1.986281525573484,1.9823467740621823,2.227703415365812,1.9796295242474915,GBest-Effi
6833,73,49,3577,19,46,3,44,93,h,1.999038681989593,1.95781181619256,1.953630573248408,1.9577070439139408,2.0276662326342323,1.964857067925518,A*-Effi
6834,61,59,3599,33,41,10,10,93,h,1.998950337084344,2.0983904959622177,1.984532438099216,1.983725186400228,2.2483213719578106,1.9810884818716024,GBest-Effi
6835,67,54,3618,7,42,44,3,93,h,1.9984462882335223,2.26553439046216,2.001281087066572,1.9952882813054007,2.306078498052875,1.983660719649186,GBest-Effi
6836,39,96,3744,25,73,23,45,93,h,1.9989633615794384,2.029912691556321,1.972706690608899,1.9710580778683224,2.172871982032791,1.9555555555555555,GBest-Effi
6837,39,99,3861,20,8,32,59,93,h,1.9937580859521544,2.2773582810109003,1.99079944576528,1.9894499596369908,2.3131406479610974,1.978443986727155,GBest-Effi
6838,66,60,3960,27,50,44,47,93,h,1.998764617213084,2.038690049274829,1.980202818067196,1.970640046820633,2.3071158598495893,1.962789243277048,GBest-Effi
6839,65,61,3965,31,60,50,20,93,h,1.999217524814448,2.134808906124032,1.974929971988796,1.983104297206281,2.2786071993189165,1.9748619587329264,GBest-Effi
6840,62,64,3968,56,35,30,51,93,h,1.999070174697664,2.117642121060311,1.992109671631889,1.9793270524899056,2.23830377233275,1.9762536162005784,GBest-Effi
6841,93,43,3999,44,29,93,5,93,h,1.9990956091573524,2.099446667744434,1.9988756292556231,1.993293256556954,2.279993945858884,1.9847197762353672,GBest-Effi
6842,43,93,3999,34,24,18,3,93,h,1.997233772796401,2.020828379414403,1.973976546805196,1.974248644058176,2.1911491075227687,1.9700088362714567,GBest-Effi
6843,41,99,4059,35,54,8,97,93,h,1.998886815464436,2.093146736611094,1.9998255068604511,1.9920186942800289,2.2289383590287524,1.9848634078067493,GBest-Effi
6844,87,47,4089,87,37,48,21,93,h,1.999226188486957,2.21668898962571,1.983619983619984,1.9993816217997813,2.30585792050761,1.983888888888889,A*-Effi
6845,51,81,4131,31,73,26,59,93,h,1.9990702158238185,1.961948361999876,1.9294471031244067,1.9490742129515424,2.1466788913338144,1.9257852013853287,GBest-Effi
6846,77,54,4158,48,13,59,49,93,h,1.99894403998419,2.0648261121756155,1.978084666755899,1.9796928561634444,2.2278698014183727,1.973051948051948,GBest-Effi
6847,74,63,4662,33,38,37,26,93,h,1.999021928047592,1.938882892606584,1.9265871013815872,1.939125295508274,2.0342209872852504,1.9179566563467487,GBest-Effi
6848,65,72,4680,8,56,56,46,93,h,1.9991507161481736,2.3131626748307323,1.9981303655227105,1.9938587428972376,2.4052049308379027,1.987124363818508,GBest-Effi
6849,96,49,4704,31,42,23,3,93,h,1.9991817244229264,2.0484036323600523,1.9702545383733463,1.9920093671452048,2.323096834530811,1.9710648148148149,A*-Effi
6850,88,54,4752,56,6,80,19,93,h,1.9978200165490985,2.0484047627639943,1.9768887623386484,1.9788586989047816,2.2669545760108405,1.9710604929051527,GBest-Effi
6851,95,55,5225,20,7,27,37,93,h,1.998976274936478,2.07079836758535,1.9638966740471333,1.9744668048290648,2.3235074007244614,1.9594449339286872,GBest-Effi
6852,91,59,5369,58,9,33,3,93,h,1.9972421352702008,2.0953855809314907,1.9878781978211029,1.9757057644473424,2.485805958698724,1.9729567307692308,GBest-Effi
6853,99,56,5544,5,47,94,8,93,h,1.999332809680312,2.440255926970046,2.022409805569935,2.0082182534629505,2.499971296025311,1.9914767255216688,GBest-Effi
6854,62,92,5704,24,25,45,25,93,h,1.9976876273752184,2.1147952427368755,1.9818844146446304,1.9791936098125973,2.3579045157269185,1.9642349528640104,GBest-Effi
6855,98,60,5880,82,58,90,29,93,h,1.9994676297009528,2.0803240990549217,1.966283063336468,1.973046638400969,2.46038232173807,1.9623417721518988,GBest-Effi
6856,100,59,5900,87,10,83,42,93,h,1.9993862909132312,2.035090072319901,1.9676505769123007,1.973590243015941,2.291518072836536,1.9604700854700856,GBest-Effi
6857,65,95,6175,47,37,34,1,93,h,1.999234238069143,2.102536875606293,1.978867526736742,1.9817154626845723,2.392852672753578,1.9733013710454017,GBest-Effi
