,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
4402,92,46,4232,42,32,5,42,73,h,1.9988884524117139,2.053343456281718,1.997579164886357,1.989314315314324,2.237277911735402,1.983136490929015,GBest-Effi
4403,14,64,896,9,43,5,40,49,v,1.9697971781305115,1.862012987012987,1.8171753992527244,1.8625730994152048,1.8670778316135204,1.8161764705882353,GBest-Effi
4404,82,96,7872,9,45,77,89,27,v,1.9967659183500768,2.313936546465092,2.0244144440242406,2.0100878418014827,2.5453203926560684,1.9963430032027594,GBest-Effi
4405,82,68,5576,47,11,24,45,52,v,1.9972668871666903,2.296765440322483,2.003030553139155,1.9942951295197222,2.4193970672719645,1.9852455833818676,GBest-Effi
4406,33,82,2706,17,30,18,56,28,v,1.9927733264409406,2.0506717265971113,2.000333798243953,1.9935941483474768,2.146086496172688,1.9875074697812702,GBest-Effi
4407,30,26,780,28,26,11,17,35,v,1.989327945660527,1.9686899320834144,1.9561487562152988,1.9610169491525424,1.97957814149372,1.9729847494553376,A*-Effi
4408,47,54,2538,28,9,46,27,96,h,1.996875204359673,1.9987625721984363,1.9646174738891227,1.974278568151876,2.086446564234989,1.9606328576517078,GBest-Effi
4409,59,39,2301,44,14,52,35,3,v,1.9968523684933288,2.0371652848354205,2.00798328246921,1.9999052209576542,2.1046955702274146,2.002656498068763,DFS-Effi
4410,41,26,1066,25,25,14,22,34,v,1.996403277729002,1.9994215336303491,1.9834329635791632,1.9776344345309862,2.0126157648201755,1.9843299723819743,Bi-Effi
4411,53,98,5194,19,45,34,12,21,h,1.996483679152163,2.1394120918672956,2.0036465206724117,1.9890556288478454,2.3974482161253645,1.991754639704789,Bi-Effi
4412,53,99,5247,32,58,36,3,9,v,1.998257043690021,2.1657272739757003,2.0116890082852983,2.01170106067701,2.4243236371656103,2.003027770269563,DFS-Effi
4413,40,15,600,5,15,40,7,77,h,1.9909018581254492,1.9849769823331627,1.977784983145452,1.9801979578704345,1.989913430602258,1.9706119162640903,GBest-Effi
4414,95,95,9025,75,82,48,22,6,h,1.9990145084818054,2.2417208890057663,2.021035249621438,2.003823119227616,2.621281641109407,2.008689149605967,DFS-Effi
4415,85,81,6885,9,60,68,67,48,v,1.9993273667596716,2.1454068531985335,1.9991805102431632,1.9872856672491959,2.424102728122996,1.9856974829451894,GBest-Effi
4416,26,71,1846,12,67,17,71,22,h,1.997264444533392,2.030209911914706,1.9951607254352623,1.9868968719178475,2.066944076969212,1.9873097582602752,Bi-Effi
4417,50,15,750,21,9,33,3,36,v,1.9849723874256584,1.9852230739483516,1.9771217478270695,1.9741863075196409,1.9955758904962824,1.9768695481721061,Bi-Effi
4418,90,58,5220,55,12,81,17,25,v,1.9748079508354137,1.982437901918227,1.9679577464788731,1.9722199255890864,2.1315789698808327,1.9691413237924866,A*-Effi
4419,52,39,2028,39,22,19,2,16,v,1.9968876439464673,2.012231455978214,1.997597379390603,1.990605756416812,2.0790041295565764,1.9929655073098769,Bi-Effi
4420,13,54,702,11,38,9,19,5,h,1.988158831908832,1.9859601449275361,1.9841485507246377,1.9825478645066275,1.9945004208131631,1.9795833333333333,GBest-Effi
4421,61,62,3782,11,42,13,42,37,v,1.6664022563017804,1.5952380952380953,1.514775418431713,1.6071428571428572,1.5757575757575757,1.5,GBest-Effi
4422,74,73,5402,29,42,54,4,17,v,1.9989976948933823,2.1593315986230066,2.0247458457878698,1.9956781182885526,2.422399296831565,2.003108249980712,Bi-Effi
4423,92,82,7544,20,33,40,21,28,h,1.9990949576583388,2.1418657329688555,2.0095837421116745,1.9875124875124874,2.4892031417168865,1.9858916071299704,GBest-Effi
4424,69,98,6762,62,62,48,91,6,v,1.998832657011206,2.0890113619303126,2.016593250615363,2.004008885164333,2.3566445057585415,2.0119514045391975,DFS-Effi
4425,51,92,4692,9,41,43,20,24,v,1.9982734908033712,2.078068885683252,1.9884398879754683,1.9869689200280929,2.297198150166869,1.9856902356902357,GBest-Effi
4426,48,64,3072,19,54,18,49,52,v,1.9986956121085009,1.9038781817459665,1.8872773874874849,1.894927536231884,1.926118901672579,1.8952991452991452,A*-Effi
4427,11,65,715,7,41,5,23,42,h,1.9933437265960536,1.9568318217577376,1.9367867836039916,1.9506410256410258,1.965989738056706,1.9371158357133798,A*-Effi
4428,26,40,1040,7,6,23,20,24,v,1.9868599033816425,2.0022649262440604,1.9847437374642598,1.9846549846549846,2.0059815325061003,1.9945457314217567,Bi-Effi
4429,69,87,6003,52,14,15,35,48,h,1.9986616940953126,2.263516488665258,2.00371678280988,1.9893115942028987,2.4703194217441204,1.9896161455192343,Bi-Effi
4430,19,94,1786,10,40,18,87,11,h,1.9958875377073908,2.0060677448605277,1.9908444635932787,1.9911908804268736,2.0409071173728535,1.9892496392496393,GBest-Effi
4431,13,78,1014,13,57,9,34,2,h,1.9968663067760506,2.0076366362250466,2.007429307012753,1.9907383586313352,2.022083360855177,1.9904112554112554,GBest-Effi
4432,100,22,2200,56,10,8,20,36,v,1.9971206433294586,2.0138290778306978,1.9892131026862492,1.9861682089302977,2.0908974138609944,1.979522360539158,GBest-Effi
4433,91,47,4277,60,20,55,43,15,h,1.9943574591902786,1.9993814261617024,1.998374090284599,1.9812500000000002,2.1583035548566523,1.9786579313083186,GBest-Effi
4434,96,39,3744,6,32,67,25,54,v,1.9986138268355917,2.1634776544650256,1.9808124106960605,1.9997901635398678,2.2660805886536455,1.9855742810038468,A*-Effi
4435,47,53,2491,28,34,4,7,82,v,1.9980605253697044,2.0349049903031515,1.9894281194455523,1.9863814090309797,2.132469674415093,1.9768509218903343,GBest-Effi
4436,30,10,300,12,10,21,8,6,h,1.967198404785643,1.9607843137254903,1.9562027865164255,1.9544794188861987,1.9631541735703086,1.9467787114845938,GBest-Effi
4437,74,58,4292,67,37,12,20,75,v,1.999152114782523,2.2156687174987075,1.9861105285869378,1.9921633291008276,2.3406163959472273,1.9798229751594176,GBest-Effi
4438,38,52,1976,34,18,19,2,18,v,1.994376310774701,1.9848376501714826,1.983443512650989,1.980258338153075,2.0281985300635754,1.976735056233128,GBest-Effi
4439,40,51,2040,13,10,20,20,74,v,1.9867635189669088,1.953095288227276,1.9464331862055795,1.9478764478764479,1.9967191884875446,1.9473365617433416,A*-Effi
4440,12,14,168,6,9,7,6,45,h,1.9650247741183327,1.9099190283400809,1.8860398860398861,1.9047619047619047,1.911090266407303,1.9045584045584047,A*-Effi
4441,99,32,3168,60,13,86,12,90,h,1.9983784579128723,1.998912291649001,1.9864653023807417,1.9747476871320437,2.1221584651166308,1.9652014652014653,GBest-Effi
4442,74,77,5698,54,52,40,43,41,h,1.9993059377484252,2.0328680142587467,1.9748035914702582,1.9761828814460394,2.280496035607767,1.9821794871794873,A*-Effi
4443,22,74,1628,22,30,3,40,63,h,1.993876839996516,1.9983922123299807,1.9749308073416785,1.9725341568407262,2.0295442857488757,1.9725529100529102,Bi-Effi
4444,83,28,2324,31,20,40,7,42,v,1.9978821787295866,1.9988213241462605,1.9794862436368095,1.9773499736261573,2.0856908675869774,1.9738328053987053,GBest-Effi
4445,52,19,988,48,13,27,2,34,h,1.9957390776356294,1.9959999216514221,1.984204026491614,1.983220683158979,2.0013243517489814,1.9795460662061541,GBest-Effi
4446,11,38,418,7,17,11,17,2,v,1.9841578174911507,1.8171428571428572,1.746031746031746,1.7916666666666665,1.8154761904761905,1.746031746031746,A*-Effi
4447,42,26,1092,21,9,33,13,13,h,1.9931523737733097,2.00583582949438,2.005548751242513,1.9909870657986912,2.020135122801998,2.007307905256888,Bi-Effi
4448,46,60,2760,18,7,2,59,47,v,1.9959034528241797,2.111169078186232,2.0088868667419497,1.9952207049401998,2.149921421691271,1.9942487318070308,GBest-Effi
4449,87,67,5829,85,20,3,11,5,v,1.9972681096567313,2.0657221487902717,2.0105580481658416,2.01080195860169,2.346815322899992,1.9939756932318224,GBest-Effi
4450,92,56,5152,10,29,2,21,23,h,1.9991894277608564,2.003623316668871,1.9864842217593197,1.9784233775059463,2.1390400156866187,1.979267791032497,Bi-Effi
4451,99,54,5346,21,11,2,46,71,h,1.9957170640960595,2.024927015785341,1.9948432669090168,1.9818898109589862,2.2633707475929192,1.9828381495048162,Bi-Effi
4452,50,69,3450,21,45,35,48,4,h,1.998412469886933,2.0026212633834164,1.9981835635245038,1.9904528695743187,2.094539019509056,2.0080887164643997,Bi-Effi
4453,75,75,5625,65,39,11,48,13,h,1.9991422789141704,2.321772722087959,2.0263182004014215,2.020228026762274,2.459838019513896,2.011607295571235,DFS-Effi
4454,60,40,2400,6,40,56,2,48,h,1.9963074641318403,2.0809007980498713,2.005798427204634,1.9951766318051258,2.1465837962794017,1.9853632003164714,GBest-Effi
4455,51,67,3417,24,55,23,53,8,v,1.9145454545454546,1.9463719748196366,1.9457993522681678,1.9342995169082124,1.9628446876118515,1.9420213519061238,DFS-Effi
4456,27,64,1728,27,39,25,4,85,v,1.9972655307317635,2.010297307387399,1.9792610127624535,1.9814899567759978,2.050313121284295,1.9760348583877996,GBest-Effi
4457,100,86,8600,15,10,92,14,87,h,1.9957898422649816,2.5057871457068637,2.014951108698165,2.0069644865718077,2.6605237601054776,1.9908775899865638,GBest-Effi
4458,71,97,6887,16,68,9,67,52,v,1.9993171792863944,1.9370442391832765,1.941457052565913,1.9336917562724014,2.006855059921785,1.9133986928104574,GBest-Effi
4459,33,17,561,27,15,1,5,37,h,1.9926819007129888,1.9841591473731444,1.9804368895678666,1.981412035050067,1.9912803295832442,1.9758434547908232,GBest-Effi
4460,54,73,3942,46,70,8,59,68,v,1.9991425995957717,2.036935027356207,1.9908175355238535,1.9831964217546139,2.187493435261318,1.9733246584255042,GBest-Effi
4461,67,83,5561,58,61,30,11,60,v,1.9992205682301174,2.268375895622021,2.0204997078804094,2.006364763364843,2.4481452974992317,2.0054427982649505,DFS-Effi
4462,52,36,1872,16,16,38,13,17,h,1.9937958560006321,2.0440869910747073,2.0008795636533327,1.9929192362364867,2.081522676489149,1.993741762723579,Bi-Effi
4463,91,87,7917,69,26,79,3,40,v,1.9985093709636144,2.0277533403678056,1.9988422760511195,1.999419850725583,2.38296468727594,1.9924100259940265,GBest-Effi
4464,61,92,5612,41,60,55,47,88,h,1.9991008303932296,1.980489259101963,1.9751576368266754,1.9661185588604944,2.1736880239285767,1.9507936507936507,GBest-Effi
4465,77,57,4389,43,10,35,26,59,h,1.9984358298418268,1.9765841766862926,1.9522102747909198,1.9610908261068005,2.116215418518527,1.959170653907496,A*-Effi
4466,99,29,2871,40,7,71,11,3,v,1.9975234732275304,2.053522211159317,2.0135473239016513,1.9984484058302734,2.1683273446261744,2.0013871634578644,DFS-Effi
4467,78,92,7176,42,85,16,1,4,v,1.9993531300594296,2.46664193737264,2.0420242967465683,2.013681478630645,2.591882137247863,2.0282703201577172,DFS-Effi
4468,53,43,2279,43,40,51,13,59,v,1.9985280120197602,2.0686211102626895,1.9925547850000362,1.9864609172583536,2.12791179296264,1.9869137856275523,Bi-Effi
4469,32,35,1120,17,33,22,2,93,v,1.9972181679177092,2.0098171433616647,1.9790134314039016,1.9804408987551547,2.0232569276511874,1.9783632174696986,GBest-Effi
4470,62,92,5704,5,5,13,41,14,h,1.9971990837891862,2.0568720144565518,2.0008672862561205,1.98590373736437,2.3285517234431587,1.9873168098974552,Bi-Effi
4471,93,78,7254,33,65,57,13,20,v,1.9991807242932969,2.458307004854962,2.0451901441930205,2.01159874931065,2.5992307863498274,2.013300341629089,DFS-Effi
4472,62,30,1860,57,28,18,24,100,h,1.9982577522758853,2.0470259058633733,1.9908395842955007,1.9869204708516173,2.079551637123318,1.9808035926077052,GBest-Effi
4473,28,50,1400,25,22,26,38,22,v,1.989372992598799,1.9701213818860879,1.9666666666666668,1.968717653824037,1.9993369023264034,1.9678048780487805,A*-Effi
4474,25,87,2175,22,37,9,63,57,v,1.9972128604290376,2.016476813644638,1.9876806653608692,1.9829042297215427,2.0754457572941423,1.9818985850296573,GBest-Effi
4475,10,36,360,6,7,4,29,19,h,1.9853024892615019,1.9765118888501463,1.9733093039781577,1.9731264747362132,1.9765082423958997,1.9812867250479385,Bi-Effi
4476,29,64,1856,14,7,16,31,91,v,1.9923657959983854,2.021739301054302,1.9758999103896537,1.9761254874474337,2.059325489235604,1.9662502894903415,GBest-Effi
4477,51,92,4692,29,86,9,45,46,v,1.9992598325153315,2.29677090833325,2.0194205460099193,1.9904403316186738,2.3818950035269904,1.9932211789597387,Bi-Effi
4478,85,38,3230,61,31,81,24,10,h,1.9976810639104257,2.015226115436349,2.0074148556011915,1.9966606591206477,2.129689116275942,1.9938414977477477,GBest-Effi
4479,90,29,2610,54,9,15,21,42,v,1.9969609515064062,2.027417050390052,1.9871474660959514,1.9849825199027158,2.127834164427236,1.975284090909091,GBest-Effi
4480,70,45,3150,31,34,29,10,30,v,1.9985305818639152,2.0876201397189225,2.0008808546792785,1.9907561114605996,2.1915066013613584,1.9872972501598745,GBest-Effi
4481,28,74,2072,19,13,17,74,68,v,1.994776695832753,2.0512548687261973,2.0024434544467944,1.993805891878269,2.0884925452486196,1.9881836225248812,GBest-Effi
4482,85,31,2635,62,24,10,9,49,v,1.9986825548836251,2.0649819854292204,1.982111321306394,1.9883221621819618,2.1696951720943902,1.978165492003784,GBest-Effi
4483,15,91,1365,13,42,1,59,87,v,1.9953939736603532,1.967046665920428,1.9481481481481482,1.9654271206690561,1.9940980911785202,1.9481481481481482,A*-Effi
4484,24,22,528,21,17,9,18,54,h,1.989232584601121,1.966012390598732,1.958038979965571,1.961996114618747,1.963102728682034,1.9533653846153847,GBest-Effi
4485,64,13,832,7,6,30,9,84,h,1.9880337195949473,1.980348333160984,1.9721619763733207,1.972682663305597,1.9923696024300208,1.967411642421646,GBest-Effi
4486,24,38,912,15,19,23,15,5,h,1.9745132648694907,1.9706572555787252,1.967449029373861,1.9586466165413534,1.9776343019066993,1.95284317837375,GBest-Effi
4487,17,98,1666,6,21,11,93,9,v,1.996584008097166,2.0248461445224777,2.0104413314625273,1.9957739220855706,2.059123653375901,1.9952549222400981,GBest-Effi
4488,17,14,238,17,6,8,14,7,v,1.972905915045653,1.9691809847887414,1.9681782599378759,1.9699652777777779,1.97033954451189,1.9603235747303545,GBest-Effi
4489,35,82,2870,11,10,23,48,86,v,1.9926534194195449,2.1083563642541128,1.9892417846510897,1.9889316518210898,2.152961097480476,1.98304126625212,GBest-Effi
4490,71,38,2698,68,9,70,11,91,v,1.7996293550778355,1.7666666666666666,1.728089691628686,1.75,1.7665129910647819,1.7230769230769232,GBest-Effi
4491,77,93,7161,38,87,3,12,38,h,1.9994329586511441,2.2278783308129833,2.0238490951335883,2.0033827072510997,2.5263076679360443,1.9934192590085642,GBest-Effi
4492,16,13,208,8,11,6,10,40,h,1.977683615819209,1.8590504899490783,1.825,1.8174603174603174,1.8619172769239631,1.8315217391304348,Bi-Effi
4493,62,22,1364,24,14,44,18,79,h,1.9964893381946747,1.986620603796132,1.9698283188849226,1.9722556390977444,2.01505372765482,1.963704994192799,GBest-Effi
4494,42,16,672,19,14,31,12,16,v,1.9948675515848677,1.9792342024900165,1.9780868385345998,1.9769345238095237,1.9842816667446712,1.9780116959064327,Bi-Effi
4495,70,70,4900,18,36,41,36,25,h,1.998689716770265,2.1217400213422772,1.9999379577895984,1.9915601017108568,2.3507190640555264,1.983517724091217,GBest-Effi
4496,81,12,972,75,6,54,7,20,h,1.9813934410947667,1.9939106128854163,1.9767072967106363,1.978091650973007,1.993881087870037,1.992978000953499,A*-Effi
4497,39,63,2457,8,59,39,1,28,h,1.9969143522511643,2.0947943462381,2.0072108236256136,1.9971528919712553,2.1546801348954987,1.996514740730896,GBest-Effi
4498,69,13,897,25,6,19,1,16,h,1.9890532212885155,1.9270833333333335,1.9178921568627452,1.922657952069717,1.9414007618344815,1.953044375644995,A*-Effi
4499,78,51,3978,32,5,52,8,95,v,1.9907017259541366,1.9569928507596068,1.9522663927677726,1.9574025974025973,2.087500707182531,1.9375,GBest-Effi
4500,10,92,920,9,88,10,4,40,h,1.99636323689262,1.9968129244070123,1.984364002011061,1.9878413983677143,2.0169163045737353,1.9817281143414,GBest-Effi
4501,89,85,7565,21,80,28,30,86,v,1.9995602062888738,2.4727098732861217,2.007782430489154,1.9983946224015772,2.602043429016789,1.986625514403292,GBest-Effi
4502,59,46,2714,54,18,23,16,39,h,1.9984846816140724,2.101619041164452,2.0026865962235973,1.991633885197349,2.1850437771742186,1.9914532147030402,GBest-Effi
4503,50,84,4200,26,66,28,77,31,h,1.9977714340034067,1.9802608364201117,1.9730252674709767,1.974157194209657,2.0588564939466325,1.9703463203463203,GBest-Effi
4504,69,50,3450,17,46,61,14,68,h,1.9988756839613209,2.132816005488564,2.0032310085555656,1.9928805393675368,2.2360023696348037,1.9874065328610784,GBest-Effi
4505,79,39,3081,37,20,16,3,54,h,1.9976092909415386,2.0192557735887706,1.9856323210621567,1.982047204762673,2.134634870844021,1.977591401052629,GBest-Effi
4506,90,64,5760,27,9,53,48,38,h,1.9989973132059462,2.2288514345064234,2.003404565080432,1.999051150576884,2.430464785510623,1.9894597345655933,GBest-Effi
4507,72,39,2808,71,19,54,5,78,v,1.9980155113194369,1.9884148476497865,1.9734002608962764,1.9694245634125394,2.078629700538877,1.9572907679033649,GBest-Effi
4508,89,13,1157,37,12,14,8,95,h,1.997099591594782,1.9684469076709914,1.96301247771836,1.969345238095238,1.997644976699233,1.96376404494382,A*-Effi
4509,36,61,2196,13,12,3,49,40,h,1.9939853076216711,2.00325186373922,1.9872050293703372,1.982059276117087,2.074674439280029,1.9821220930232557,Bi-Effi
4510,98,40,3920,69,29,20,29,60,v,1.9990249743414301,2.043028043114865,1.9855925518799615,1.98241035632187,2.2052802567150662,1.9800679048021521,GBest-Effi
4511,15,93,1395,10,78,1,91,81,h,1.9975747260929688,1.9563768115942028,1.9493617021276597,1.9568436258577104,1.9735852190066914,1.9479733817301876,GBest-Effi
4512,29,38,1102,19,11,22,1,54,v,1.9891806722689076,1.950378787878788,1.9427807486631017,1.9516908212560387,1.9653581731814527,1.9345238095238095,GBest-Effi
4513,17,67,1139,7,10,5,11,67,v,1.9821220930232557,1.6944444444444444,1.621923829747109,1.657142857142857,1.6973684210526314,1.6071428571428572,GBest-Effi
4514,27,56,1512,20,22,15,38,55,v,1.996722984626655,1.9910139590964293,1.9744478685156652,1.9763136489344395,2.0329866390768467,1.9693617021276597,GBest-Effi
4515,25,78,1950,9,39,1,70,95,h,1.9972039864897009,1.9922810331315026,1.9695526521342046,1.9762020751895562,2.037503956297637,1.9631882202304738,GBest-Effi
4516,44,11,484,9,10,15,8,27,v,1.9822995796150158,1.92398753894081,1.9093317861126144,1.921875,1.9269802456740912,1.8976190476190475,GBest-Effi
4517,81,45,3645,16,12,71,28,98,v,1.9964118867938365,2.1756663543357457,1.982843137254902,2.003149124829136,2.2495267505596668,1.9826483396842678,GBest-Effi
4518,73,14,1022,28,10,1,12,20,v,1.9949304812834225,1.980075921346969,1.9789654734661863,1.9754121459771734,1.9987482774167762,1.9703267456341396,GBest-Effi
4519,46,91,4186,28,86,27,5,10,v,1.998933991398396,2.2157448020434045,2.0267641703038897,2.007558803805302,2.337273063722204,2.012675552164611,DFS-Effi
4520,64,63,4032,36,32,54,9,37,h,1.997717971244295,2.0404008090393213,1.9980741843668857,1.9833414992650662,2.2303178457179356,1.989663551543846,Bi-Effi
4521,19,13,247,6,13,1,7,38,v,1.9647014170040484,1.928650442477876,1.9147727272727273,1.9155354449472095,1.9318042683142784,1.905241935483871,GBest-Effi
4522,67,66,4422,45,25,46,7,56,h,1.9979949400044863,1.9474683544303797,1.9155172413793102,1.9631156316516496,2.030232926076377,1.9155172413793102,A*-Effi
4523,13,40,520,9,13,2,26,88,v,1.9847967566414169,1.9579633512236745,1.9481748734024005,1.955558915034596,1.9608816707293473,1.9560439560439562,A*-Effi
