,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
1293,35,64,2240,16,37,7,48,88,h,1.9976210716125709,1.96383999954935,1.944616977225673,1.9550760043431055,2.0089538068720687,1.9554112554112555,A*-Effi
1294,28,21,588,27,13,14,20,35,h,1.9939008914691794,1.9703429062528177,1.9661929693343305,1.9685185185185186,1.9847699098665343,1.9603174603174605,GBest-Effi
1295,75,28,2100,47,6,64,24,84,h,1.9962225274725274,1.9951430559009835,1.970545163080546,1.9748504453564308,2.063773679138674,1.9614890885750964,GBest-Effi
1296,82,98,8036,24,87,53,38,4,h,1.998885425326598,2.2954160970620388,2.0289490176883764,2.0052009653872953,2.6008064728285034,2.013663463795035,DFS-Effi
1297,27,81,2187,7,14,8,23,48,v,1.9934511028694124,1.9534729586426298,1.9490148849370073,1.951139088729017,1.9825844682508538,1.9356884057971016,GBest-Effi
1298,73,52,3796,41,18,25,47,81,v,1.997568591600489,2.0666019124863926,1.9842085491010262,1.980499164079293,2.1917544359115357,1.9790917691579943,GBest-Effi
1299,62,81,5022,35,53,24,42,34,v,1.9989621695918722,2.0397311376285696,1.9821095513890252,1.9825340693462135,2.275264670847797,1.9789017873594987,GBest-Effi
1300,46,84,3864,24,43,43,76,41,h,1.998642188849467,2.0586725777793173,1.9873451429818767,1.9864420240526437,2.2051073124743534,1.984715597271375,GBest-Effi
1301,76,46,3496,29,14,17,25,77,v,1.9965827913423606,1.9906174328847184,1.960455486542443,1.965688547393522,2.1000416722168516,1.949717514124294,GBest-Effi
1302,98,72,7056,70,34,83,4,12,h,1.9992440950329953,2.051849265906173,2.008361460816761,1.9938250201878727,2.3712608970044395,1.9931037954293767,GBest-Effi
1303,49,95,4655,5,67,38,42,87,h,1.9990786733514496,2.2736114855463314,1.9925857509192488,1.9852955252452742,2.363154395510243,1.9967068320637376,Bi-Effi
1304,22,75,1650,11,72,21,2,25,v,1.997695278365046,2.0368268669983483,2.00849175819366,1.9938139274204847,2.0635558547610886,1.9945604830397456,Bi-Effi
1305,92,18,1656,53,10,57,9,16,v,1.99678058944114,2.0277039047465655,1.9840378362400237,1.9970185558532874,2.0544010717180914,1.9835699797160244,GBest-Effi
1306,57,86,4902,27,54,54,10,68,v,1.999035644220235,2.1534800139476005,2.002705632291671,1.9884418799953667,2.3706826642404746,1.989125932062966,Bi-Effi
1307,24,27,648,7,5,19,18,80,v,1.9729546991210278,1.9720218922847272,1.9618357487922706,1.9654109331528686,1.9779261418409249,1.9684139784946235,A*-Effi
1308,87,99,8613,36,12,61,29,60,v,1.9945924038264016,2.056607680818908,1.9825372143339453,1.9773383603401251,2.4466591024130393,1.978207976303819,Bi-Effi
1309,16,81,1296,8,10,15,13,17,v,1.9684848484848485,1.9661382508357597,1.9633275429453774,1.9570747217806042,1.9952633137968572,1.9694908266336837,Bi-Effi
1310,80,50,4000,62,37,13,27,82,v,1.999043884900907,2.1357150166228576,1.9777777777777779,1.9831314979946264,2.279306012490233,1.9756030701754386,GBest-Effi
1311,46,97,4462,23,70,24,54,34,v,1.9989288925082245,2.0822420759920908,2.001525951529147,1.987043447438479,2.2739966936269136,1.9859477124183007,GBest-Effi
1312,94,77,7238,69,75,42,40,41,v,1.9995301283493343,2.4117366028614358,2.003436808545957,1.989020638007605,2.563729653499192,1.9908438826385928,Bi-Effi
1313,76,30,2280,70,19,11,15,43,h,1.9982306269470405,2.0746856363859756,2.0021743537530274,1.9963122339416977,2.136030206065955,1.9985315129069612,Bi-Effi
1314,55,42,2310,36,26,39,32,92,h,1.9978548489612953,1.893006993006993,1.8473684210526315,1.8868686868686868,1.9319487405238416,1.8473684210526315,A*-Effi
1315,89,93,8277,40,75,40,10,46,h,1.9993368862209409,2.129857339393595,1.9775842044134726,2.000237806807317,2.528013912298406,1.9754050073637703,GBest-Effi
1316,67,41,2747,51,13,43,7,77,h,1.998246698008542,1.9456600824038928,1.9236326109391124,1.9379928315412185,1.9799036702896715,1.941132075471698,A*-Effi
1317,29,97,2813,13,25,28,14,13,v,1.9955677286620213,1.9808327637275005,1.9942777179592126,1.9802586206896553,2.0592531487481147,1.9869194380733946,Bi-Effi
1318,47,22,1034,35,16,43,6,91,h,1.9965377182269735,1.946182407818855,1.9195906432748537,1.9458333333333333,1.9601164945487177,1.9195906432748537,A*-Effi
1319,48,53,2544,23,43,20,35,43,h,1.9977725915675126,1.9838830528062894,1.964828431372549,1.9640789921688797,2.0726946533040693,1.9702733164271624,Bi-Effi
1320,71,32,2272,9,10,11,1,0,v,1.996720802306091,2.004881506723519,1.9959442991489549,1.994985296393747,2.072474067647328,1.9949529190207156,GBest-Effi
1321,81,68,5508,52,44,77,50,44,v,1.9975633149285845,1.9669416817359855,1.9711899220211853,1.966295609152752,2.0806012545853987,1.9639393939393939,GBest-Effi
1322,43,45,1935,18,41,14,8,3,v,1.9974812526606485,2.0344314491850213,2.0099519104702126,1.995619121247262,2.100979027122217,2.0090324867640774,Bi-Effi
1323,88,30,2640,26,9,83,7,72,v,1.9962566984027885,2.0409468982688157,1.9800646551724137,1.9992463194459695,2.1401891328566593,1.9753246753246754,GBest-Effi
1324,38,29,1102,13,25,27,3,10,v,1.9964897523859788,2.008651874951872,1.9936914365323686,1.993831973768394,2.0368885824234026,1.9945798974285749,A*-Effi
1325,99,92,9108,61,20,97,15,73,v,1.9985421343231757,2.0040728462070954,1.9787520797759817,1.9761079616511745,2.328117177761945,1.9633699633699635,GBest-Effi
1326,49,13,637,12,11,42,1,51,v,1.9912394371338358,1.9804271726276728,1.980590665740716,1.975202333897986,1.9913610124377668,1.970053475935829,GBest-Effi
1327,97,82,7954,19,32,48,54,21,h,1.9989541970197107,2.386928669278806,2.022871915109734,1.9937535781150877,2.617435365304372,1.9954968466086243,Bi-Effi
1328,82,82,6724,24,28,77,41,71,v,1.9969149109028868,2.2017040357720536,1.9850925595076876,1.9848627112622443,2.4556631033536855,1.9819277108433735,GBest-Effi
1329,22,49,1078,15,14,14,42,11,h,1.9372549019607843,1.9630036630036631,1.9452403477921774,1.959805427547363,1.971177243220974,1.9372549019607843,DFS-Effi
1330,76,66,5016,21,56,36,36,23,v,1.9989185396251343,2.1893319078546236,2.003724038983407,1.991003956877329,2.3913279546223114,1.9944531511384247,Bi-Effi
1331,85,96,8160,77,11,72,18,92,h,1.999244295500198,1.919359450957964,1.8962324480181514,1.92002442002442,1.9982864179273103,1.8897435897435897,GBest-Effi
1332,98,60,5880,36,48,21,53,23,h,1.9990048846052977,1.9851403156399567,1.978560852827954,1.9800508069336522,2.1348777844397686,1.9796402889926203,A*-Effi
1333,35,71,2485,28,58,29,54,85,h,1.9956564880609435,1.810077519379845,1.7424242424242424,1.7983193277310923,1.8151515151515152,1.7424242424242424,A*-Effi
1334,74,86,6364,29,43,66,65,8,h,1.998292595255212,2.40624018318234,2.031752820970388,2.000149318428658,2.5218511887266724,2.0244784485352207,DFS-Effi
1335,66,39,2574,24,19,15,31,49,v,1.997232481940772,1.9893962747969438,1.9703058321479374,1.971706454465075,2.0772717453148877,1.9810206133735546,A*-Effi
1336,55,36,1980,29,22,15,14,78,v,1.996994878906008,1.9805999096836888,1.959605450423139,1.9598214285714286,2.0412125828844507,1.9748014630556265,A*-Effi
1337,72,72,5184,9,56,64,38,40,h,1.9989267139183864,2.2934403148808364,2.0081033552591863,2.0081960750489536,2.4337631466691843,1.9945872504547149,GBest-Effi
1338,53,29,1537,19,6,1,14,49,v,1.9914471373375484,1.9875587256979008,1.9697927643133122,1.9715156794425086,2.0177409450289314,1.9611170024743725,GBest-Effi
1339,70,63,4410,33,31,8,43,38,h,1.9983429710518958,2.060717229532982,2.002068982147128,1.9901158331589874,2.2643502092503476,1.9884872345502267,GBest-Effi
1340,21,80,1680,6,44,5,15,62,v,1.9964393293549305,1.98494312557964,1.9768370157980546,1.9789888776541962,2.029056209293736,1.9764933963407245,GBest-Effi
1341,83,67,5561,72,7,8,25,68,h,1.9983074211615452,2.291237047248045,2.0043114969476155,2.006127762547163,2.435950964785508,1.9925298744970876,GBest-Effi
1342,46,87,4002,13,30,6,27,46,v,1.9969822475790346,1.899090909090909,1.8564593301435406,1.8966666666666665,1.9154611147733218,1.8564593301435406,A*-Effi
1343,100,37,3700,86,30,13,2,19,h,1.9979971557758036,2.1508336648826853,2.0114273243288614,1.9950151411173929,2.2583347678303856,2.0113612121268503,Bi-Effi
1344,17,90,1530,14,86,12,36,68,h,1.9979190374293356,2.02612371785778,1.980946982908964,1.9828867157734316,2.039723497105404,1.9906153520831213,A*-Effi
1345,23,39,897,7,18,20,30,57,v,1.9814054407167188,1.9793902644389023,1.9634024064171123,1.967304625199362,1.9835638915462668,1.967911877394636,A*-Effi
1346,45,39,1755,16,39,16,14,68,v,1.9980133824799098,2.0365326569829536,1.9798036291324883,1.9808454191722675,2.0768376287200425,1.9781370754525116,GBest-Effi
1347,69,69,4761,53,7,22,60,98,v,1.9967417926325424,2.28680721565918,2.0029208814758683,1.9987157318300128,2.34228774066269,1.9874638573739423,GBest-Effi
1348,62,41,2542,13,14,44,26,16,v,1.9969790102329479,2.054595351070106,2.0065762357428296,1.9904945738869306,2.1317060909818704,1.9903921975513592,GBest-Effi
1349,32,66,2112,22,18,9,2,99,v,1.9961208563693036,1.9727248087807916,1.9528553592004458,1.9656142759094029,2.0215309663291032,1.957539297891168,A*-Effi
1350,57,65,3705,31,65,26,47,78,v,1.9991189389372148,2.0308921205868566,1.9800096422895352,1.97291179635608,2.171839477573641,1.9628048780487806,GBest-Effi
1351,53,55,2915,11,37,25,18,39,v,1.9978458371406664,2.0424922470883953,1.9773544973544972,1.979315730597944,2.1460229655031204,1.9729344729344729,GBest-Effi
1352,33,76,2508,28,14,30,45,77,v,1.9951165056426077,2.0536879779579538,1.9844088412318457,1.9808594756529672,2.118513938376832,1.9757575757575756,GBest-Effi
1353,65,99,6435,21,63,31,11,77,h,1.9992044330844807,2.1728443162680513,1.9953734322040488,1.9839447074010326,2.4484969537176626,1.9778509768287142,GBest-Effi
1354,58,100,5800,22,97,38,76,27,v,1.9985822609638486,2.094455998885423,1.986629677980853,2.0027582147692367,2.3371372990945143,1.9874257888066174,A*-Effi
1355,84,61,5124,32,6,32,21,64,v,1.9945408021131046,2.0570922078349967,1.9724937343358395,1.9743076727642275,2.284553954442346,1.9662894860914664,GBest-Effi
1356,77,83,6391,29,67,11,59,59,v,1.999362704327686,1.9724495384473415,1.947724484611856,1.9613871635610767,2.125705706377098,1.9455172413793105,GBest-Effi
1357,91,34,3094,61,22,48,12,8,v,1.9979118434250998,2.02824448041519,1.9926239345890562,1.9894165818451004,2.141175046385153,2.0078148943764917,Bi-Effi
1358,56,62,3472,5,62,41,52,81,v,1.9978634672607472,2.0513668383395194,1.9783699059561128,1.9810570808127812,2.1667415066794993,1.9716141001855287,GBest-Effi
1359,31,76,2356,6,25,6,68,28,h,1.9721902570003835,2.007772264090244,1.9739907690056184,1.9832193392960984,2.0735833427498465,1.972943722943723,DFS-Effi
1360,36,85,3060,11,12,12,18,54,v,1.9924109825230545,1.9514049959318318,1.939554288037054,1.9466338259441707,1.9946602118946721,1.9370567375886525,GBest-Effi
1361,58,75,4350,52,34,5,39,33,h,1.9975984066002481,2.229510592664317,2.0103654401346365,1.9998063837417006,2.339381865514182,2.009928152456497,DFS-Effi
1362,61,86,5246,47,82,1,44,48,h,1.999205181391946,2.2046239731699884,1.9907722562589818,2.00975293345753,2.417280500866363,1.9929630199517874,A*-Effi
1363,60,38,2280,9,23,41,13,26,h,1.9955730183895897,2.066618901245753,1.9959515383490842,1.9975391977522599,2.1349361882027442,1.9914921666615568,GBest-Effi
1364,28,46,1288,6,5,1,4,82,h,1.9690655209452201,1.8722222222222222,1.8454106280193237,1.8772727272727274,1.8707070707070708,1.8454106280193237,A*-Effi
1365,62,10,620,5,7,45,1,25,v,1.9787485242030698,1.9908678536672584,1.9805223899386597,1.9799923195084483,1.9949149121392353,1.9773042491489092,GBest-Effi
1366,51,100,5100,7,38,40,29,70,h,1.998292103575654,2.1886945717885826,2.00083750739746,1.9848676784146495,2.3975811153240336,1.9820624546114742,GBest-Effi
1367,66,50,3300,54,23,55,17,47,h,1.9978596030499378,1.8782608695652174,1.8230769230769233,1.8746081504702194,1.8948675297706792,1.8230769230769233,A*-Effi
1368,69,41,2829,6,18,2,40,17,v,1.9979364815974134,2.071341108923426,2.0016831263794836,1.9974163825989377,2.14574530952738,1.993504198307949,GBest-Effi
1369,82,57,4674,34,29,49,12,11,h,1.995300270681224,2.15880635080059,2.0100792260186138,1.9940286227839876,2.358544473976793,1.994085658506969,Bi-Effi
1370,74,40,2960,23,12,22,14,86,v,1.9945059175117756,1.8179487179487182,1.780701754385965,1.8171428571428572,1.8226806381798795,1.8125,A*-Effi
1371,55,71,3905,7,18,12,64,28,h,1.9927860891360538,1.9966285361227065,1.9779857397504457,1.981544701706946,2.0892939276276032,1.980343300110742,A*-Effi
1372,84,32,2688,52,14,64,31,60,h,1.9977835487110518,1.9862903528669342,1.9714641490609413,1.9694083694083693,2.065260843235629,1.952991452991453,GBest-Effi
1373,75,72,5400,32,12,61,9,23,v,1.9952833585680012,1.9920389720761185,1.9740722414646215,1.9750683060109289,2.1406931143141743,1.9665282823040995,GBest-Effi
1374,34,90,3060,32,90,12,85,32,v,1.9985806140383429,1.973181510635736,1.9643382352941177,1.9654044750430293,2.031051916344656,1.9572968490878937,GBest-Effi
1375,93,52,4836,10,50,93,7,44,v,1.9993094808772793,2.3084573234748254,2.0076892319650748,2.007706817023601,2.4112060027916606,1.9932724699503659,GBest-Effi
1376,66,98,6468,12,84,48,87,34,h,1.9993489007191867,2.2939069423821836,2.007123229983497,1.9975483673253893,2.482409494535114,2.0001299773510532,Bi-Effi
1377,86,68,5848,12,48,13,65,54,h,1.901913875598086,1.9434621710526314,1.9193881699193476,1.9424812030075187,2.000188720870887,1.928743961352657,DFS-Effi
1378,74,78,5772,28,35,34,60,29,h,1.9989150372895903,1.9939018903782992,1.9836586708358048,1.9773035072152432,2.168144878638765,1.9807722007722008,Bi-Effi
1379,95,54,5130,53,53,11,37,33,h,1.9988583374444526,2.1729644970562583,2.007382271634499,2.007560574965983,2.3872230624139172,2.008452060325803,DFS-Effi
1380,48,72,3456,27,15,34,45,91,v,1.9954637471213135,2.0840187423130305,1.973983253588517,1.9770190524363513,2.1873981016529696,1.976463560334528,A*-Effi
1381,37,51,1887,25,23,26,30,91,v,1.99609274811868,1.9194139194139195,1.8918269230769231,1.929951052729636,1.9400530286313833,1.9010752688172043,A*-Effi
1382,66,17,1122,11,10,60,9,12,h,1.9951172977488767,2.00344596282812,1.991976052559966,2.0068896723316736,2.031327457059085,1.991079251294305,GBest-Effi
1383,55,47,2585,47,33,4,23,100,v,1.9987195352392426,2.0721804149943415,1.9748030183994585,1.9811479405313186,2.1590648814786797,1.9738300492610836,GBest-Effi
1384,45,14,630,11,12,21,2,94,h,1.9837265577737446,1.9591841117786224,1.9545945945945946,1.9573543611200517,1.978128686335252,1.9491237987563594,GBest-Effi
1385,62,67,4154,32,24,12,26,46,h,1.9971450720006216,2.0348124918365067,1.9766225639191846,1.9781162464985993,2.2143111946606817,1.9792266736492974,A*-Effi
1386,43,70,3010,7,20,5,52,89,h,1.9950503217290876,1.9915456741913737,1.9658100587933127,1.9715104831359005,2.085625081075761,1.9547619047619047,GBest-Effi
1387,21,42,882,5,26,15,33,74,h,1.9898164566061247,1.9665069512627402,1.9516340961217387,1.9569040247678018,1.9692541400834036,1.9470443349753694,GBest-Effi
1388,29,13,377,22,10,28,3,50,v,1.9905653170359052,1.9496434937611409,1.9530464909520235,1.9485217391304348,1.9522453359802125,1.953044375644995,Bi-Effi
1389,39,47,1833,14,31,26,1,28,h,1.996100579437934,2.013669040829834,1.983803978835176,1.9839800572002784,2.0780347439975504,1.9814921920185078,GBest-Effi
1390,96,52,4992,19,30,65,30,91,h,1.9984415939237463,2.2365270968222752,1.9996506718798928,1.985825233466743,2.397171561731261,1.9829013021784105,GBest-Effi
1391,49,52,2548,11,41,43,14,91,v,1.9981666142628276,2.0878749042821068,1.991642306589624,1.9835689484126984,2.1512492028196215,1.9834729868759045,GBest-Effi
1392,68,68,4624,39,11,15,10,32,h,1.998289368505196,2.1072422066519603,2.0025867603070004,1.988167742021936,2.3243192853990124,2.00434253736403,Bi-Effi
1393,59,79,4661,54,16,29,35,74,v,1.9982369951002157,2.1089376546141656,1.9752987467210725,1.9783395368072787,2.3036945911032913,1.9687222715173025,GBest-Effi
1394,37,39,1443,29,20,23,4,25,v,1.996314942768191,1.9843084228810581,1.9848644399455233,1.9781378026070762,2.0149579314131905,1.983393011482899,Bi-Effi
1395,74,59,4366,62,31,61,19,80,h,1.9987726729662212,1.9244391971664698,1.8831168831168832,1.924159021406728,1.9756890363932682,1.8831168831168832,A*-Effi
1396,31,74,2294,31,6,18,20,68,h,1.9957686622320767,2.0110287104116464,1.96765601217656,1.9761451484764294,2.0894665735442,1.9759708727607608,A*-Effi
1397,51,49,2499,15,37,25,3,69,h,1.9985334413024236,2.035844248280421,1.9757144364326522,1.9780468458379992,2.130731256616434,1.9720142602495545,GBest-Effi
1398,81,17,1377,80,12,1,2,38,v,1.9960810023310023,2.0226234705110833,1.9859253065774805,1.9883807607014405,2.0463754041317115,1.986880244088482,A*-Effi
1399,66,46,3036,29,23,24,25,47,h,1.9980285551552521,1.946415770609319,1.9357142857142857,1.9410173160173159,1.9838229901384388,1.9307359307359309,GBest-Effi
1400,51,94,4794,11,61,51,74,68,v,1.9977312381826269,2.0646467958447188,1.979432830042586,1.981659962006928,2.2585357186669883,1.9798319327731093,A*-Effi
1401,83,79,6557,46,62,44,25,64,v,1.999380470066279,2.3238920833076593,1.98646925990676,2.001913085717592,2.506450064301448,1.9826766729205754,GBest-Effi
1402,20,38,760,19,21,14,25,65,v,1.9921600877192982,1.9332627118644068,1.9136904761904763,1.9298128342245988,1.9477146453221814,1.9214285714285713,A*-Effi
1403,33,35,1155,6,25,20,13,4,h,1.994591008522897,2.0241892367809995,1.9966809329768875,1.9938434770970657,2.0367502083698246,1.9949323487610926,Bi-Effi
1404,36,21,756,27,11,21,16,38,h,1.9954708869552158,1.9496193461710702,1.9415584415584415,1.9491687979539642,1.9548228991711718,1.937878787878788,GBest-Effi
1405,89,33,2937,52,10,35,18,84,v,1.9978275554191784,1.998303141327726,1.971894136444118,1.965788810483871,2.0986812284673273,1.9564043209876543,GBest-Effi
1406,93,27,2511,90,25,37,15,84,h,1.9980618905033256,2.1110398191782602,2.002765584482643,1.9929131040836006,2.1543712624114155,1.9879491945477077,GBest-Effi
1407,31,78,2418,26,57,21,33,11,h,1.992325521086583,2.0133676877068156,2.0002016407491743,1.9910277241280645,2.1023356374272737,1.9894341290893016,GBest-Effi
1408,93,60,5580,13,45,78,59,2,v,1.9979018153597519,2.1528922579925887,2.01024096978766,1.997692689750865,2.4990577230065374,1.9999835628943516,Bi-Effi
1409,65,60,3900,11,40,60,53,20,v,1.9927430711278693,2.089346155676048,2.0050569598513635,1.989807769323188,2.2216564901350404,1.9912786115829846,Bi-Effi
1410,74,41,3034,25,37,65,8,64,v,1.998803039413339,2.1222750936372696,1.9857096024319008,1.996617181898807,2.1839471618238666,2.0036986105248022,A*-Effi
1411,54,62,3348,34,56,6,7,75,v,1.9989875655441263,2.1634114133654703,2.0059015162070617,2.005450642930548,2.2295925622607697,1.9889519876097057,GBest-Effi
1412,88,37,3256,26,7,34,4,56,v,1.9895224297614735,1.908792650918635,1.8863636363636362,1.8998211091234347,1.939609590902109,1.8952380952380952,A*-Effi
1413,31,61,1891,20,42,11,55,34,v,1.997516004952101,1.9917943463741707,1.980941142816277,1.9818819545234638,2.0338114179268456,1.9766788766788768,GBest-Effi
1414,35,45,1575,22,14,11,24,95,h,1.9925327332242226,1.9531565656565657,1.9436758893280632,1.9535805626598466,1.998470754159509,1.9674048885718685,A*-Effi
